0,1,2,3
5122,3040,2,1.0
5122,56947,2,1.0
5122,2366,2,1.0
5122,1361,2,1.0
2383,6965,2,1.0
2383,57038,2,1.0
11042,56947,2,1.0
11042,5635,2,1.0
11042,4991,2,1.0
11042,9142,2,1.0
962,10198,2,1.0
962,9142,2,1.0
3040,6965,2,1.0
3040,56947,2,1.0
3040,10125,2,1.0
3040,8330,2,1.0
3040,3639,2,1.0
3040,5488,2,1.0
3040,2222,2,1.0
3040,4030,2,1.0
4897,10198,2,1.0
1277,8721,2,1.0
6965,2299,2,1.0
6965,5476,2,1.0
6965,4339,2,1.0
6965,5012,2,1.0
6965,6730,2,1.0
6965,5857,2,1.0
3630,11077,2,1.0
9271,56947,2,1.0
2144,4991,2,1.0
56947,5310,2,1.0
56947,1273,2,1.0
56947,11691,2,1.0
56947,5281,2,1.0
56947,4223,2,1.0
56947,4339,2,1.0
56947,13641,2,1.0
56947,3542,2,1.0
56947,827,2,1.0
56947,4869,2,1.0
56947,5012,2,1.0
56947,8167,2,1.0
56947,4030,2,1.0
56947,6730,2,1.0
56947,7933,2,1.0
56947,9142,2,1.0
56947,13712,2,1.0
2646,10806,2,1.0
11493,11077,2,1.0
207,12925,2,1.0
12925,9546,2,1.0
12925,1273,2,1.0
12925,3639,2,1.0
12925,6932,2,1.0
5574,6730,2,1.0
2718,11824,2,1.0
2718,2366,2,1.0
2718,6980,2,1.0
2718,8316,2,1.0
2718,9546,2,1.0
2718,2227,2,1.0
11824,6932,2,1.0
11824,6714,2,1.0
2366,9546,2,1.0
6980,9546,2,1.0
6980,6459,2,1.0
6980,3195,2,1.0
6980,6455,2,1.0
6980,6022,2,1.0
8316,9546,2,1.0
8316,5476,2,1.0
8316,9985,2,1.0
8316,10125,2,1.0
8316,8213,2,1.0
8316,56733,2,1.0
8316,3195,2,1.0
8316,2227,2,1.0
8316,9660,2,1.0
9546,3282,2,1.0
3282,13641,2,1.0
3282,7966,2,1.0
6803,7436,2,1.0
5635,10567,2,1.0
2299,7026,2,1.0
4246,33978,2,1.0
6459,1184,2,1.0
472,4223,2,1.0
5476,383,2,1.0
5476,4030,2,1.0
9528,12607,2,1.0
3195,5281,2,1.0
4828,8253,2,1.0
3184,31,2,1.0
4991,9142,2,1.0
1273,4223,2,1.0
1273,12607,2,1.0
1273,9142,2,1.0
1273,13712,2,1.0
4208,11077,2,1.0
11321,6714,2,1.0
31,9142,2,1.0
9412,9142,2,1.0
11691,9142,2,1.0
5281,9142,2,1.0
10806,57038,2,1.0
4223,9142,2,1.0
11869,5857,2,1.0
57396,9142,2,1.0
2483,5857,2,1.0
7026,5857,2,1.0
7026,6714,2,1.0
2227,4030,2,1.0
2227,7132,2,1.0
13105,9142,2,1.0
11077,4869,2,1.0
11077,5857,2,1.0
3735,5857,2,1.0
8330,9142,2,1.0
57038,1729,2,1.0
4869,9142,2,1.0
765,5857,2,1.0
8167,5857,2,1.0
8167,8782,2,1.0
2901,8680,2,1.0
2901,55,2,1.0
2901,13362,2,1.0
117,5857,2,1.0
4030,7132,2,1.0
1224,9142,2,1.0
8680,55,2,1.0
8680,9142,2,1.0
10855,6714,2,1.0
5857,10567,2,1.0
4365,765,2,0.0
4591,811,2,0.0
6022,1224,2,0.0
1051,4030,2,0.0
4592,35328,2,0.0
6022,8574,2,0.0
6022,6241,2,0.0
9440,4897,2,0.0
8756,1224,2,0.0
6022,2058,2,0.0
4592,5281,2,0.0
3286,765,2,0.0
6893,7352,2,0.0
4897,3441,2,0.0
9440,3040,2,0.0
7432,57389,2,0.0
7432,2642,2,0.0
11042,4642,2,0.0
11758,11603,2,0.0
6022,7132,2,0.0
4591,3242,2,0.0
4591,4569,2,0.0
1858,11329,2,0.0
6022,11603,2,0.0
6022,13362,2,0.0
716,2735,2,0.0
4219,6980,2,0.0
3275,5629,2,0.0
9440,962,2,0.0
210,4844,2,0.0
504,6714,2,0.0
5012,1361,2,0.0
4591,1584,2,0.0
6022,6451,2,0.0
5711,8316,2,0.0
6022,1268,2,0.0
57277,6980,2,0.0
58378,6622,2,0.0
6022,11671,2,0.0
6022,117,2,0.0
6022,10855,2,0.0
9440,1277,2,0.0
8213,5629,2,0.0
6022,5488,2,0.0
4592,7933,2,0.0
5574,4456,2,0.0
6626,6451,2,0.0
8444,10855,2,0.0
4722,1224,2,0.0
8444,4339,2,0.0
2757,3286,2,0.0
8444,4789,2,0.0
4722,4869,2,0.0
5711,13364,2,0.0
12925,4208,2,0.0
11824,1181,2,0.0
207,6714,2,0.0
5711,13362,2,0.0
6022,34185,2,0.0
10027,7132,2,0.0
2144,1518,2,0.0
1273,8574,2,0.0
13364,1184,2,0.0
1268,6622,2,0.0
1765,8782,2,0.0
6022,2997,2,0.0
1184,1454,2,0.0
4591,4132,2,0.0
6022,2222,2,0.0
8756,10855,2,0.0
9440,59354,2,0.0
6624,10198,2,0.0
2383,6847,2,0.0
5281,8812,2,0.0
6022,8089,2,0.0
1273,6932,2,0.0
2912,2657,2,0.0
9531,8756,2,0.0
5459,5527,2,0.0
6022,4030,2,0.0
472,8484,2,0.0
6022,8671,2,0.0
34015,4834,2,0.0
1858,9528,2,0.0
5310,3286,2,0.0
6022,4806,2,0.0
7125,4844,2,0.0
1851,5017,2,0.0
2064,5574,2,0.0
4591,765,2,0.0
4722,6714,2,0.0
4246,10198,2,0.0
11691,1184,2,0.0
8756,4828,2,0.0
31,13080,2,0.0
4739,3630,2,0.0
5711,2299,2,0.0
12204,8782,2,0.0
2132,13641,2,0.0
56947,57389,2,0.0
6022,256,2,0.0
4592,6776,2,0.0
4004,9528,2,0.0
4834,28,2,0.0
4592,2657,2,0.0
8364,59,2,0.0
4219,4897,2,0.0
4339,5629,2,0.0
6965,35297,2,0.0
4723,2642,2,0.0
2854,9071,2,0.0
6241,8574,2,0.0
5556,18,2,0.0
1184,3902,2,0.0
4592,5629,2,0.0
4739,546,2,0.0
2064,28,2,0.0
3275,2881,2,0.0
7231,1051,2,0.0
8310,4789,2,0.0
6022,1605,2,0.0
9440,121,2,0.0
8848,2901,2,0.0
9776,59354,2,0.0
5711,2997,2,0.0
2912,60253,2,0.0
3733,56947,2,0.0
2929,4789,2,0.0
4722,3805,2,0.0
6022,5012,2,0.0
12925,2411,2,0.0
10027,11493,2,0.0
9626,57277,2,0.0
31,5906,2,0.0
9440,4739,2,0.0
7785,2162,2,0.0
4591,11869,2,0.0
494,1454,2,0.0
4020,504,2,0.0
4591,13364,2,0.0
1268,11603,2,0.0
3525,13105,2,0.0
9440,3002,2,0.0
11824,9876,2,0.0
1319,1584,2,0.0
2718,7436,2,0.0
222,13105,2,0.0
6251,8812,2,0.0
9440,1858,2,0.0
8364,256,2,0.0
11329,8618,2,0.0
59354,12607,2,0.0
4722,57038,2,0.0
9531,4030,2,0.0
11442,3002,2,0.0
2912,9071,2,0.0
5012,55,2,0.0
5736,8089,2,0.0
2929,2642,2,0.0
5751,58302,2,0.0
4591,3525,2,0.0
4591,2881,2,0.0
1010,8680,2,0.0
6965,2657,2,0.0
11442,210,2,0.0
8213,1184,2,0.0
9271,2854,2,0.0
5459,962,2,0.0
4592,5017,2,0.0
9776,5857,2,0.0
1273,11299,2,0.0
121,3441,2,0.0
6022,58378,2,0.0
57389,7125,2,0.0
10027,4208,2,0.0
8255,3525,2,0.0
12204,2854,2,0.0
222,3735,2,0.0
8762,59,2,0.0
3542,12910,2,0.0
12925,4030,2,0.0
2144,5089,2,0.0
5751,1051,2,0.0
4592,8782,2,0.0
6965,6932,2,0.0
9271,9528,2,0.0
8444,9660,2,0.0
7889,10567,2,0.0
9271,8484,2,0.0
3630,4132,2,0.0
3441,6730,2,0.0
6022,60253,2,0.0
8444,5629,2,0.0
8364,5089,2,0.0
7352,34671,2,0.0
5556,13781,2,0.0
1858,11325,2,0.0
1720,11003,2,0.0
11059,58378,2,0.0
1011,34747,2,0.0
1605,12607,2,0.0
4592,10198,2,0.0
5012,13080,2,0.0
2227,13712,2,0.0
6455,11003,2,0.0
4592,2735,2,0.0
4789,6932,2,0.0
1273,6730,2,0.0
4538,34747,2,0.0
8235,8213,2,0.0
4591,33978,2,0.0
9440,2374,2,0.0
2064,2997,2,0.0
2738,10339,2,0.0
11452,1765,2,0.0
3542,9142,2,0.0
11321,6590,2,0.0
8680,11671,2,0.0
8444,4869,2,0.0
3242,1224,2,0.0
4591,7502,2,0.0
7231,1011,2,0.0
11321,34747,2,0.0
8444,546,2,0.0
3286,6451,2,0.0
4592,8721,2,0.0
5711,10567,2,0.0
5522,11042,2,0.0
8364,7125,2,0.0
5556,10806,2,0.0
5017,10806,2,0.0
10027,5012,2,0.0
2058,55,2,0.0
7388,2881,2,0.0
472,4789,2,0.0
494,8721,2,0.0
12925,3805,2,0.0
12925,7132,2,0.0
10125,11003,2,0.0
10855,13362,2,0.0
4789,34185,2,0.0
5711,4569,2,0.0
3353,210,2,0.0
7785,10567,2,0.0
4591,3396,2,0.0
5459,9271,2,0.0
12925,5142,2,0.0
8444,6451,2,0.0
8444,11042,2,0.0
4219,11671,2,0.0
3275,11299,2,0.0
8444,2144,2,0.0
8444,34671,2,0.0
4592,5089,2,0.0
7502,11197,2,0.0
1605,6932,2,0.0
57396,2496,2,0.0
8235,3083,2,0.0
1558,11077,2,0.0
31,10855,2,0.0
8307,10198,2,0.0
7635,2901,2,0.0
4991,3805,2,0.0
9531,13362,2,0.0
4789,55,2,0.0
3441,35328,2,0.0
4991,655,2,0.0
494,5012,2,0.0
7338,5512,2,0.0
613,7338,2,0.0
4020,8812,2,0.0
4592,4834,2,0.0
1273,11671,2,0.0
9528,4030,2,0.0
4591,8812,2,0.0
1558,8330,2,0.0
8444,13712,2,0.0
5459,56733,2,0.0
6023,2383,2,0.0
3326,10444,2,0.0
18,10339,2,0.0
3733,10162,2,0.0
2064,12607,2,0.0
4592,8848,2,0.0
716,11321,2,0.0
7432,3242,2,0.0
210,7862,2,0.0
11077,3735,2,0.0
8444,2718,2,0.0
10573,256,2,0.0
4613,9776,2,0.0
4020,2496,2,0.0
4739,494,2,0.0
4592,59,2,0.0
2929,5906,2,0.0
57389,8364,2,0.0
4339,13781,2,0.0
4591,4339,2,0.0
5635,9142,2,0.0
3275,2718,2,0.0
3630,35328,2,0.0
504,207,2,0.0
6022,3805,2,0.0
7635,2657,2,0.0
13364,59,2,0.0
2929,11452,2,0.0
6022,2738,2,0.0
1273,10567,2,0.0
2929,58302,2,0.0
6459,10198,2,0.0
446,59354,2,0.0
4739,207,2,0.0
8307,7125,2,0.0
12925,13712,2,0.0
34015,13781,2,0.0
12925,7094,2,0.0
1858,9071,2,0.0
3063,4456,2,0.0
2132,3002,2,0.0
1273,55,2,0.0
57277,727,2,0.0
6251,7279,2,0.0
2603,58302,2,0.0
2132,11824,2,0.0
8444,4591,2,0.0
3353,10567,2,0.0
9776,7132,2,0.0
12925,11329,2,0.0
7231,8848,2,0.0
1010,8316,2,0.0
11321,1184,2,0.0
7432,8756,2,0.0
5556,6241,2,0.0
4592,5512,2,0.0
3542,879,2,0.0
3630,5574,2,0.0
6624,7125,2,0.0
8444,207,2,0.0
3436,4789,2,0.0
4456,7436,2,0.0
12925,59354,2,0.0
12925,5845,2,0.0
6022,4789,2,0.0
1277,18,2,0.0
6251,2738,2,0.0
5527,8364,2,0.0
1268,18,2,0.0
2299,12607,2,0.0
57277,11329,2,0.0
9626,5310,2,0.0
1010,2366,2,0.0
2929,1674,2,0.0
5845,8848,2,0.0
5574,10855,2,0.0
11758,8709,2,0.0
9440,546,2,0.0
1010,1273,2,0.0
4860,446,2,0.0
1108,824,2,0.0
6022,2901,2,0.0
7432,3184,2,0.0
8444,1558,2,0.0
6022,8253,2,0.0
8762,6590,2,0.0
1010,10245,2,0.0
7635,2222,2,0.0
8255,11325,2,0.0
8444,1268,2,0.0
2064,4132,2,0.0
56733,28,2,0.0
222,5635,2,0.0
6023,2757,2,0.0
5310,827,2,0.0
8235,9271,2,0.0
9776,8574,2,0.0
7785,8253,2,0.0
9546,5906,2,0.0
1765,1361,2,0.0
9528,6714,2,0.0
6459,4844,2,0.0
7432,4828,2,0.0
1010,8992,2,0.0
12925,8574,2,0.0
2064,9660,2,0.0
9071,58378,2,0.0
8310,8089,2,0.0
8709,4834,2,0.0
7231,11603,2,0.0
6459,1454,2,0.0
5459,811,2,0.0
9440,12204,2,0.0
2642,1518,2,0.0
5459,494,2,0.0
3063,5751,2,0.0
10162,11452,2,0.0
11758,3805,2,0.0
3282,4828,2,0.0
11869,7966,2,0.0
446,5012,2,0.0
4739,727,2,0.0
4569,4030,2,0.0
546,5512,2,0.0
4860,4339,2,0.0
3184,7785,2,0.0
1047,117,2,0.0
1011,4869,2,0.0
9440,2929,2,0.0
8444,7635,2,0.0
11824,11452,2,0.0
8444,11003,2,0.0
4642,10124,2,0.0
8680,2997,2,0.0
2912,3735,2,0.0
5449,3610,2,0.0
4591,57396,2,0.0
8330,59,2,0.0
7231,8782,2,0.0
7889,4806,2,0.0
2929,7388,2,0.0
12925,2738,2,0.0
4246,3542,2,0.0
4538,3396,2,0.0
10573,3542,2,0.0
57389,10444,2,0.0
4246,8812,2,0.0
4591,13641,2,0.0
5459,7966,2,0.0
1010,4246,2,0.0
10198,4844,2,0.0
11758,8680,2,0.0
9440,4020,2,0.0
4219,8574,2,0.0
2912,8680,2,0.0
8213,1224,2,0.0
4723,4591,2,0.0
8310,11603,2,0.0
12925,13364,2,0.0
6022,7125,2,0.0
4591,10198,2,0.0
1181,3286,2,0.0
4020,3902,2,0.0
4591,9071,2,0.0
5142,5017,2,0.0
9440,4408,2,0.0
6023,5122,2,0.0
12925,6451,2,0.0
716,1558,2,0.0
5751,11603,2,0.0
716,1273,2,0.0
4004,3217,2,0.0
6251,2162,2,0.0
9271,1051,2,0.0
2929,5629,2,0.0
2144,10245,2,0.0
4828,7862,2,0.0
4569,3735,2,0.0
56947,18,2,0.0
5459,11059,2,0.0
3195,5629,2,0.0
716,5089,2,0.0
494,34747,2,0.0
5527,2929,2,0.0
9440,3525,2,0.0
12925,2881,2,0.0
2854,1605,2,0.0
3002,9528,2,0.0
1181,8782,2,0.0
2718,2058,2,0.0
4834,10567,2,0.0
7125,10339,2,0.0
9531,8721,2,0.0
7635,3630,2,0.0
4020,2881,2,0.0
9440,4613,2,0.0
5711,7862,2,0.0
4132,3396,2,0.0
2383,3735,2,0.0
546,1765,2,0.0
11321,256,2,0.0
11452,13712,2,0.0
4592,1729,2,0.0
34185,6590,2,0.0
4591,13781,2,0.0
2064,8484,2,0.0
2912,55,2,0.0
9531,2854,2,0.0
4020,5845,2,0.0
4592,7436,2,0.0
1010,11197,2,0.0
3184,4208,2,0.0
2064,4739,2,0.0
7889,1011,2,0.0
7889,4613,2,0.0
6586,4004,2,0.0
12910,7125,2,0.0
1010,3436,2,0.0
5711,5488,2,0.0
5522,8709,2,0.0
13364,6590,2,0.0
34015,3639,2,0.0
11758,3242,2,0.0
3275,5751,2,0.0
1184,13105,2,0.0
6251,8574,2,0.0
10027,8574,2,0.0
5459,1720,2,0.0
5142,9776,2,0.0
5459,6624,2,0.0
56947,11603,2,0.0
9440,2366,2,0.0
1010,11321,2,0.0
8364,34747,2,0.0
6022,6622,2,0.0
6730,13712,2,0.0
5459,121,2,0.0
9271,6803,2,0.0
4246,7436,2,0.0
8444,2997,2,0.0
8756,11691,2,0.0
11493,10806,2,0.0
10027,4030,2,0.0
5449,446,2,0.0
11077,2738,2,0.0
6023,3441,2,0.0
4591,210,2,0.0
5556,4339,2,0.0
5574,2735,2,0.0
6022,18,2,0.0
2738,1361,2,0.0
5012,7933,2,0.0
6023,9142,2,0.0
8444,4722,2,0.0
8762,6893,2,0.0
11321,9412,2,0.0
5459,222,2,0.0
4020,7388,2,0.0
8310,655,2,0.0
4020,9776,2,0.0
34015,7862,2,0.0
1858,57277,2,0.0
3353,2642,2,0.0
5459,8473,2,0.0
6023,7862,2,0.0
4591,7352,2,0.0
12925,4806,2,0.0
11442,2718,2,0.0
5736,7279,2,0.0
2912,5857,2,0.0
7231,811,2,0.0
11869,7352,2,0.0
8680,10339,2,0.0
5459,11042,2,0.0
9271,7933,2,0.0
59,6622,2,0.0
435,4860,2,0.0
8444,1729,2,0.0
5449,4834,2,0.0
5711,7338,2,0.0
7862,3735,2,0.0
3063,3282,2,0.0
3184,2411,2,0.0
2603,3282,2,0.0
9528,11447,2,0.0
11442,472,2,0.0
8444,4365,2,0.0
3630,58302,2,0.0
8444,13080,2,0.0
4739,2646,2,0.0
6624,4844,2,0.0
3441,10567,2,0.0
5012,1224,2,0.0
4869,4844,2,0.0
2366,34671,2,0.0
11824,6949,2,0.0
4723,811,2,0.0
3735,6622,2,0.0
6022,1361,2,0.0
4591,2854,2,0.0
2912,7933,2,0.0
6023,31,2,0.0
31,8618,2,0.0
8709,3902,2,0.0
2374,207,2,0.0
5527,3286,2,0.0
4790,13781,2,0.0
7250,6451,2,0.0
12925,5512,2,0.0
8473,446,2,0.0
472,5281,2,0.0
9440,1454,2,0.0
11452,11003,2,0.0
4408,2854,2,0.0
4020,10339,2,0.0
8444,4246,2,0.0
5017,4223,2,0.0
8444,3436,2,0.0
962,7966,2,0.0
11321,2735,2,0.0
827,5857,2,0.0
1273,8680,2,0.0
5574,5629,2,0.0
4020,472,2,0.0
59,28,2,0.0
12925,6459,2,0.0
222,3902,2,0.0
5574,4339,2,0.0
7231,3436,2,0.0
7231,879,2,0.0
5574,7966,2,0.0
5310,7132,2,0.0
5522,7785,2,0.0
5459,4219,2,0.0
11321,2901,2,0.0
4991,10855,2,0.0
811,11321,2,0.0
8444,5449,2,0.0
6459,12607,2,0.0
3083,6624,2,0.0
222,4365,2,0.0
1273,2227,2,0.0
11493,60253,2,0.0
207,11299,2,0.0
435,12565,2,0.0
3275,11493,2,0.0
4246,2483,2,0.0
4592,7094,2,0.0
11758,7352,2,0.0
1851,8089,2,0.0
1184,2227,2,0.0
4739,8473,2,0.0
4592,6841,2,0.0
8444,35328,2,0.0
9440,11442,2,0.0
10027,6586,2,0.0
2162,34185,2,0.0
1010,4869,2,0.0
6459,1765,2,0.0
1277,7502,2,0.0
5459,7635,2,0.0
2603,117,2,0.0
8444,3217,2,0.0
11321,5142,2,0.0
3733,7094,2,0.0
121,11325,2,0.0
5556,824,2,0.0
3184,3639,2,0.0
10027,60253,2,0.0
10027,3217,2,0.0
10198,6241,2,0.0
5574,58302,2,0.0
4869,10567,2,0.0
11329,3542,2,0.0
8310,824,2,0.0
1851,7338,2,0.0
5017,9660,2,0.0
5449,7279,2,0.0
3184,2997,2,0.0
4998,827,2,0.0
4020,5142,2,0.0
12925,8330,2,0.0
3275,6847,2,0.0
9440,3733,2,0.0
7338,2738,2,0.0
446,10198,2,0.0
10198,655,2,0.0
12925,1361,2,0.0
8444,962,2,0.0
8444,117,2,0.0
4592,2411,2,0.0
6251,35297,2,0.0
4723,55,2,0.0
8089,2411,2,0.0
2366,2483,2,0.0
8848,59354,2,0.0
59,6590,2,0.0
3630,8721,2,0.0
8444,3242,2,0.0
4591,117,2,0.0
8484,256,2,0.0
2058,3805,2,0.0
4739,3040,2,0.0
6023,3542,2,0.0
10245,11003,2,0.0
9528,18,2,0.0
1011,1605,2,0.0
5751,4208,2,0.0
494,8364,2,0.0
8235,1010,2,0.0
811,11758,2,0.0
12925,11824,2,0.0
8235,962,2,0.0
8444,256,2,0.0
8444,8812,2,0.0
504,222,2,0.0
6965,222,2,0.0
7502,6730,2,0.0
4723,4592,2,0.0
8444,1277,2,0.0
6624,2162,2,0.0
5017,10198,2,0.0
8473,10198,2,0.0
12204,6586,2,0.0
472,5142,2,0.0
5012,28,2,0.0
11329,2058,2,0.0
2718,1720,2,0.0
11691,2738,2,0.0
472,2997,2,0.0
10125,3639,2,0.0
4591,34185,2,0.0
4723,10162,2,0.0
10027,1729,2,0.0
11442,1858,2,0.0
2162,2997,2,0.0
1011,3441,2,0.0
5459,7388,2,0.0
4030,6932,2,0.0
4789,6451,2,0.0
7352,2932,2,0.0
3083,2646,2,0.0
727,6624,2,0.0
5459,5122,2,0.0
4020,2657,2,0.0
7231,4991,2,0.0
2929,1184,2,0.0
6626,256,2,0.0
6626,4365,2,0.0
9440,8762,2,0.0
3441,6714,2,0.0
59354,35328,2,0.0
7388,34747,2,0.0
5711,1765,2,0.0
7635,10567,2,0.0
11691,5906,2,0.0
5459,4844,2,0.0
9440,4569,2,0.0
2299,2642,2,0.0
5711,2901,2,0.0
2374,4789,2,0.0
4592,3396,2,0.0
811,3242,2,0.0
8213,2162,2,0.0
5459,2366,2,0.0
56947,3326,2,0.0
5017,35328,2,0.0
4020,6776,2,0.0
3610,6932,2,0.0
2064,8089,2,0.0
4020,5857,2,0.0
8473,1765,2,0.0
7231,59354,2,0.0
5711,879,2,0.0
11329,5906,2,0.0
4739,6624,2,0.0
8307,56947,2,0.0
6586,12925,2,0.0
6626,2064,2,0.0
1051,2162,2,0.0
4723,7862,2,0.0
383,5012,2,0.0
59354,58378,2,0.0
7125,1361,2,0.0
8444,11671,2,0.0
6459,6932,2,0.0
9440,1319,2,0.0
7635,8484,2,0.0
13364,2222,2,0.0
9271,9776,2,0.0
1273,6949,2,0.0
2929,8671,2,0.0
3733,6590,2,0.0
5522,472,2,0.0
7388,8782,2,0.0
716,13364,2,0.0
2144,3525,2,0.0
4408,1277,2,0.0
4591,11603,2,0.0
8364,4844,2,0.0
4004,2657,2,0.0
6965,10444,2,0.0
3040,8316,2,0.0
2929,2227,2,0.0
4723,1558,2,0.0
7502,8167,2,0.0
2738,13712,2,0.0
8848,8574,2,0.0
222,59,2,0.0
4408,9271,2,0.0
6626,8310,2,0.0
4834,2222,2,0.0
4844,9142,2,0.0
4592,3217,2,0.0
5556,5629,2,0.0
1273,13641,2,0.0
4998,5310,2,0.0
59,7125,2,0.0
7635,6841,2,0.0
1010,56733,2,0.0
1010,9876,2,0.0
5711,4223,2,0.0
8762,7436,2,0.0
1273,5012,2,0.0
8762,3902,2,0.0
34185,28,2,0.0
5711,1108,2,0.0
5310,10855,2,0.0
8444,8618,2,0.0
9776,11671,2,0.0
5522,1010,2,0.0
7432,5906,2,0.0
6965,8992,2,0.0
11758,7026,2,0.0
9440,1108,2,0.0
11325,3441,2,0.0
11321,8484,2,0.0
765,2932,2,0.0
11758,2881,2,0.0
8213,13641,2,0.0
8364,1051,2,0.0
4723,6893,2,0.0
1277,4998,2,0.0
1268,6949,2,0.0
13781,7279,2,0.0
11472,8812,2,0.0
4020,1765,2,0.0
11493,8330,2,0.0
4538,1108,2,0.0
10198,2222,2,0.0
18,4806,2,0.0
11321,1181,2,0.0
435,3902,2,0.0
3542,11671,2,0.0
6626,6241,2,0.0
12925,5488,2,0.0
8444,5488,2,0.0
8848,655,2,0.0
4739,11493,2,0.0
1011,4789,2,0.0
9546,2997,2,0.0
1720,34747,2,0.0
4834,2901,2,0.0
5459,12204,2,0.0
5522,4722,2,0.0
8444,8213,2,0.0
546,2496,2,0.0
222,33978,2,0.0
8762,9626,2,0.0
3441,10339,2,0.0
1010,1720,2,0.0
10027,1584,2,0.0
7432,210,2,0.0
5556,9071,2,0.0
1181,59,2,0.0
5556,34671,2,0.0
6022,8680,2,0.0
3733,8574,2,0.0
11758,7279,2,0.0
1011,4030,2,0.0
4004,33978,2,0.0
56947,879,2,0.0
11059,9071,2,0.0
5711,56733,2,0.0
2997,10567,2,0.0
765,13712,2,0.0
7338,7132,2,0.0
4739,4897,2,0.0
1047,33978,2,0.0
8213,2932,2,0.0
9440,5281,2,0.0
1851,8167,2,0.0
4591,1765,2,0.0
879,3639,2,0.0
7231,11077,2,0.0
8444,13781,2,0.0
3083,1518,2,0.0
6023,6455,2,0.0
6455,4722,2,0.0
8680,655,2,0.0
10573,28,2,0.0
9271,34747,2,0.0
9440,655,2,0.0
1051,10444,2,0.0
4723,6455,2,0.0
4408,11493,2,0.0
1268,6241,2,0.0
4723,9876,2,0.0
57389,4365,2,0.0
